3.071227119450126608e+00,-1.022134833201517878e+00,1.728682185917517433e+00,-2.094516876850924803e+00,1.433563444153967303e+00,-6.057342380125290138e-01,-1.080587736392833120e+00,9.672170053151529778e-02,-2.373526850888816320e-01,8.810726885907385064e-01,5.792080405331657689e-01,-9.928001244171635875e-02,-4.947164276503673852e-01
2.490432058736829379e+00,-6.864307081992371273e-01,1.957025586642633819e+00,-1.816352511007000015e+00,1.483321516063235590e+00,-5.021840435278930315e-01,-7.206290341707668468e-01,-3.920030589959999645e-01,1.337187274346572918e-01,3.889404529791335996e-01,3.348242458279014899e-01,2.368067672120506284e-01,-2.500104913083308622e-01
2.390715978000589548e+00,3.256370298413573394e-01,1.662501466300141395e+00,-2.466219532493000965e+00,1.254430203375378694e+00,-3.497213593224761663e-01,-6.135531136547101028e-01,-7.421669245620718947e-01,5.686873934029704758e-01,6.486063326603508372e-01,6.711376654244083362e-02,-5.343309385600130135e-01,5.442217165607201590e-01
2.021207109184773199e+00,1.629306599507440723e-02,1.482825854727091164e+00,-2.625307202602466194e+00,1.383163889187915219e+00,-5.976800039264833497e-01,-5.516049447049478083e-01,-5.118708971470098401e-01,6.557577261305094218e-01,3.846286636751641286e-01,2.227440539807158393e-01,-4.844221346122634664e-01,1.274105655742459042e-01
2.164043773828428385e+00,-6.484973735281833740e-01,1.454634915542044382e+00,-2.068004304657385717e+00,1.218900938229907194e+00,-7.413112177585694518e-01,-5.097284217458319944e-02,-2.656535003187984190e-01,5.704545750951246497e-01,4.116861991381224328e-01,3.089411065197822381e-01,-4.235255062048681740e-01,-1.391520761693558761e-01
2.580271464987006436e+00,-6.254546908979876640e-01,1.503809873375350215e+00,-1.955094940552313476e+00,1.622376476013539293e+00,-4.152988803437329679e-01,-5.261284882320538259e-02,-3.924765735722255400e-01,6.062843137444836605e-01,7.130173628888876181e-01,3.007483109918164255e-01,-3.908211280500395457e-01,-3.891376911808118733e-01
2.258060543243452400e+00,-4.275554222426287687e-01,1.444664146726533760e+00,-1.522209592632238540e+00,1.683488036548827838e+00,-5.645191607217048269e-01,-1.187313425081977236e-01,-3.661137597325209159e-01,1.195032610093617276e+00,7.105840550564981317e-01,5.290687095869222034e-01,-4.805428014460847441e-01,-3.043638356186106897e-02
2.262967709647281556e+00,-3.567555545704070852e-01,1.557751497991957557e+00,-1.632931873773250331e+00,1.769272965601523362e+00,-5.663700959948672065e-01,4.533762151455444922e-02,-1.437811378622892988e-01,6.155383694597904576e-01,5.491281407986707830e-01,5.226692970246161751e-01,-4.861878903409673214e-01,-2.880180305652770834e-01
1.910373697182601749e+00,3.405655976668242602e-02,1.099842463558193373e+00,-1.068962370309122445e+00,1.354455116772096845e+00,-2.334921058171866015e-01,-2.229438505701450968e-01,-3.540074129692609706e-01,4.114836159140107252e-01,6.767551803576943303e-01,7.257511718859218641e-01,-5.171946019140107875e-01,-1.312038961850614527e-03
1.981652560569312271e+00,2.725297426239174925e-01,1.019716592232855490e+00,-1.288987271675919422e+00,1.141918100419315074e+00,-1.913996268349451579e-01,-6.699213516195072771e-01,-4.159028796368992031e-01,6.530589467911329660e-01,8.267523393835145562e-01,6.461373068149832699e-01,-3.429967813581931146e-01,5.947261139341952774e-02
2.121479085930872088e+00,3.397571521270794648e-01,1.480409647816047336e+00,-1.390252626648667444e+00,8.804902498455651205e-01,-3.508004772254513792e-01,-1.644376298645018331e-01,-2.348742174383122716e-01,5.855198352838323350e-01,6.291653945811952475e-01,7.668246375427942851e-01,-3.046267237444224563e-01,-8.209324413677432375e-02
2.415107569372761720e+00,-1.735743037641541697e-01,1.408082783236434876e+00,-1.620568804550377440e+00,1.313746134854019365e+00,-6.130784824296831026e-02,-7.315361497770922483e-02,-4.598390423026299523e-01,7.203939934351395458e-01,7.970898737446784343e-01,4.282882756732360185e-01,-3.965170433625122559e-01,-6.026357066893830439e-01
2.112537879003556718e+00,-5.264344125383968453e-01,1.424501148228575431e+00,-1.888733847576085978e+00,1.552819718996930165e+00,-2.871331730857877851e-01,3.816274352055291086e-01,9.918820335291389512e-02,7.849337604248025624e-01,9.609191336971869557e-01,8.073241675111868521e-01,-5.226575995666284946e-01,-6.634550349211806308e-01
2.241374683664975276e+00,-2.366572652399545618e-01,1.493767538043773602e+00,-1.697878110009325869e+00,1.713733226732626846e+00,-6.970592584411519077e-01,1.975343003552627597e-01,-1.797755366534905530e-01,8.979365230185861746e-01,8.355426927380305013e-01,1.054878689616527421e-01,-2.925984273969453042e-01,-1.150563717182052637e-01
2.123616593777669426e+00,-2.193801146783935785e-01,1.731737885168437963e+00,-1.737990516137060570e+00,1.309885770505668123e+00,-8.232316111637258960e-01,2.865900052952361499e-01,1.643610941179167728e-01,7.286761587506102034e-01,5.114437004907745887e-01,3.893004639955602864e-01,-1.261345201046327746e-01,-2.474991266580627292e-01
2.234634552906517690e+00,6.558746106108315210e-01,1.489264369640654007e+00,-1.682119391933363461e+00,1.713974220559335571e+00,-8.192249019832524848e-01,-2.825905952789486975e-01,-3.400950720382396320e-01,6.146984944882361024e-01,5.081908291329823024e-01,5.159850235384004780e-01,-4.403582229226019606e-01,-2.113256113053574303e-03
2.754215400713753148e+00,1.851743554195072861e+00,1.088804040317134625e+00,-2.413873401203829872e+00,2.842286084697747128e+00,-5.576695619778893054e-01,-1.420989860505155189e+00,-1.523195062155238144e-01,8.012247332750296325e-01,3.018789653574298626e-01,5.907141128743094161e-01,4.272987003559614028e-02,8.883639678452881494e-02
2.888890740913243604e+00,5.970074611927422836e-01,1.712298917182257796e+00,-1.894909943995042978e+00,2.073538534625511964e+00,-1.210780271728273405e-01,-1.023808155666399822e+00,-3.033383575467645255e-01,6.724753095693900562e-01,1.104732496909402117e+00,-3.401436980490977202e-01,-3.892529795301278295e-01,4.463735287227943438e-01
2.705345247797894093e+00,-1.428555978334475896e-01,1.852772560007211800e+00,-1.830368667445813724e+00,1.882737711170695771e+00,9.206636401223811106e-02,-1.269026764117115125e+00,2.927784983221012327e-01,4.871625795027394457e-01,1.267984512133894404e+00,-2.825072652559016406e-01,-2.257091178120936847e-01,3.157892412294330819e-01
2.346991717035143310e+00,-4.590637291335664116e-02,1.656472224821872619e+00,-1.766301504628904340e+00,1.194061796247970042e+00,-4.154021329876633750e-01,-7.040987154211033605e-01,3.549315058711410842e-02,4.363719783171777777e-01,6.422082048045218983e-01,1.238141355860971071e-01,-3.799082592801443781e-01,-3.910029956628002790e-02
2.610733233505216688e+00,-2.344665394851155327e-01,7.407194067970044316e-01,-2.388314308409268616e+00,1.233394041792395424e+00,-5.940360912142059746e-01,7.028138452311338824e-02,-8.248843359427364685e-01,6.406798362447567730e-01,-1.736415787272216349e-02,-2.230027877433093941e-03,3.148087761799955864e-02,1.896285471301994985e-02
2.600126556423128399e+00,-8.983710878773507602e-01,7.538566294163486781e-01,-3.498483023454024288e+00,1.121842905278235492e+00,-3.716795873565446051e-01,6.136523709111261216e-01,-5.688782961599394561e-01,4.653924122418632292e-01,-1.244349940336345051e-01,3.929254541511565946e-01,-9.499779094862459417e-02,9.233357471476777434e-02
2.493275125642131052e+00,5.150714464555754546e-01,7.319550421866234391e-01,-2.766961574840396398e+00,8.641037825538878669e-01,5.543387460880611073e-01,3.192695816705672929e-01,-1.634685354932277068e-01,1.431111709015775446e-02,1.904496464224439412e-01,2.008831453580271487e-01,-1.118497446454186361e-02,-2.539040044032065957e-01
2.100841874312135094e+00,4.367796624804975991e-01,7.504552798468111519e-01,-2.451171571334244348e+00,5.906253279488101748e-01,3.835365279938909300e-01,-3.151291299347980246e-02,2.376948104006659790e-01,-2.795995210263133579e-01,2.904843363988807714e-01,2.041965027872647553e-01,2.560157936175148641e-01,-1.835063073347328322e-01
2.760102023477246203e+00,2.448730507524508049e-01,7.908419642601409727e-01,-2.220832168563354969e+00,6.178743747858868041e-01,4.194245420796800516e-01,-3.532956137610343550e-02,-1.776655547024093007e-01,4.805851645132364069e-02,3.186307566989033391e-01,4.580883610236665682e-01,2.223808251025100047e-02,-1.567416597330121286e-01
2.903147646194174758e+00,3.167106869485767362e-01,9.813240904134232778e-01,-2.430676544621620305e+00,5.636666241209511430e-01,3.592548454823361048e-01,1.571941358692915403e-01,1.038256396166472584e-01,-4.611150332282321074e-02,1.309962905489146789e-01,2.836237180735250996e-01,2.064430228755423924e-01,9.287382091010987217e-02
2.230291065762638691e+00,8.552735894486405144e-01,8.524633415611131415e-01,-2.392147316624635422e+00,4.835889484244197956e-01,5.366884966350105035e-01,-6.111148951554701281e-02,5.470292425379097434e-02,-1.455618750626685443e-01,1.876763488968656302e-01,4.413189487027411317e-01,1.773317906013255341e-01,1.811828815195325459e-01
2.199094000325515719e+00,7.290531169867464634e-01,9.517405621542320837e-01,-2.189213989229399360e+00,4.375305682715889821e-01,3.664152886130065401e-01,1.325501891265790100e-02,9.326753568323309374e-02,-2.877631643674571915e-01,3.047610688341970686e-01,5.228883461630313700e-01,4.008669489655527496e-01,-4.172387303261282376e-02
2.500735181930869189e+00,6.921496934990054584e-01,9.779770177489818250e-01,-2.146716848886851103e+00,5.776772812527606327e-01,2.080071679515467231e-01,-2.637640699141832190e-01,2.068814397523166537e-02,-1.889693579942715029e-01,4.185555112998935456e-01,7.328446778334304357e-01,4.809661080058067473e-01,9.326645578540732062e-02
2.988375940821185406e+00,1.026710660506274575e+00,1.348948525639622975e+00,-2.479404867153155667e+00,7.165952352039819395e-01,2.640154065134112660e-01,-3.569672057371644502e-01,2.309995098021400128e-02,-5.184800686332313724e-02,3.701003929295765826e-01,3.658393289556736150e-01,3.844379427066861865e-01,1.455663209065287678e-01
3.028358259296688892e+00,1.010863070650541040e+00,1.320024463302220674e+00,-2.203426928441094113e+00,7.736445392602744331e-01,2.569211226036824947e-01,-2.900570829367925541e-01,-1.064718508008717368e-01,2.193437735056424920e-02,9.887609406033043280e-02,4.947378586324686633e-01,1.871132675417446212e-01,1.389717724478134464e-02
2.632341286604720665e+00,1.434328195950147933e+00,1.386990959788618305e+00,-2.023969014744913864e+00,7.875243579468153010e-01,2.019446889126972344e-01,6.433814795356584959e-02,-2.365734590897473621e-01,-3.744168808758654432e-01,-3.308367782174773120e-01,2.789532376594170415e-01,4.411478083775451919e-01,2.627364385618373710e-01
2.868338857796314478e+00,1.514658563192567531e+00,1.381325744555742085e+00,-1.443417954857990626e+00,1.508441844767619111e+00,-3.170390314827260525e-01,-1.688495619100898182e-01,-5.686451347030274661e-02,-3.663251689497971642e-01,-4.703603423941548067e-01,7.552711706114856316e-02,2.998545534749194053e-01,5.493840678084201956e-01
2.680006513085492870e+00,1.737394268002909303e+00,1.845925939244736913e+00,-1.860651008711749599e+00,2.001260874200426088e+00,-8.440002228122356343e-02,2.197540283504448855e-01,-3.301406475511672323e-01,-4.650685714301947549e-01,1.130614405995136185e-01,4.191304414442579840e-01,-1.317046101705043881e-02,6.904255729672864605e-01
3.417242356890064059e+00,1.361435286470639383e+00,2.048948546975282614e+00,-2.509877447198206379e+00,2.418492668082782515e+00,-2.619085726465484321e-01,6.363447702260403016e-01,-4.024958893968334506e-01,-2.638466621811527135e-01,3.752275111402492147e-02,5.538761561843382752e-01,-2.604881477620005770e-01,5.632692453623888706e-01
3.442232794685866182e+00,1.902241121868532225e+00,2.266632618377820485e+00,-3.022508100969405476e+00,2.354850113146544910e+00,-2.891432087655967376e-01,4.740417815588102712e-01,-3.475296954617470568e-01,-2.661848791070620113e-02,3.219812374830557378e-01,3.580736402555910192e-01,-2.006679874452368395e-01,7.068181320989882499e-01
3.271769124839362775e+00,2.705519790653193812e+00,2.125479999895776295e+00,-3.349132708894297927e+00,2.374006756415983688e+00,-1.659654867550994783e-01,3.624071283342886751e-01,-7.002717206139549289e-01,4.291306134856121002e-02,4.197937520210355267e-01,3.607514878025719907e-01,-5.103305429231872470e-01,7.226728345299848755e-01
3.328300439548192102e+00,2.896611324033496970e+00,2.132736665262457088e+00,-3.653664343066830078e+00,2.394502142869884942e+00,-7.548921272998665444e-03,2.628273801771481288e-01,-8.655220941790263689e-01,-9.155618777386187457e-02,4.403470620746087194e-01,6.030303780242738387e-01,-2.581597726645687985e-01,5.645430866335887643e-01
2.947478097207979264e+00,3.037623780982146915e+00,1.707649968388770478e+00,-2.978999148430609090e+00,2.023810107567474592e+00,-4.361350378258488369e-02,-3.423175962202096301e-02,-6.526092528392729575e-01,-1.196031534429051746e-01,7.932933270421671512e-01,5.259802042045399473e-01,-1.950658736844500529e-01,5.003343453952622255e-01
2.920718019974749780e+00,2.737935425960606128e+00,1.713667158731177365e+00,-2.496822398127131581e+00,2.211036085947624130e+00,-1.701636969543049993e-01,-5.537555982521458198e-02,-4.875952705541437560e-01,-2.076434363370474045e-01,6.896508037763922072e-01,9.663207086411934599e-02,-2.731844278163155781e-01,6.431017256386507563e-01
3.007715771215172751e+00,1.972175288160713080e+00,1.545083858658191645e+00,-1.608794048270507648e+00,1.797291092349082131e+00,-8.703617217378536441e-01,2.559513470280458947e-01,-1.657233511495559419e-02,-3.650920931908607781e-01,1.174500423134543503e-01,6.457247115690616379e-01,-2.807393993363087592e-01,4.692521580978261664e-01
2.777334810138470722e+00,1.267105669913080934e+00,1.166868101318622619e+00,-1.578841741298423695e+00,1.122352650472716817e+00,-4.910343482427670381e-02,-4.550862829916835217e-02,-2.127399909720258941e-01,-1.927727225391900889e-01,1.540787946819016652e-02,6.993947352640477177e-01,4.146350418288570205e-01,4.806281801215961380e-01
2.470527636736416177e+00,1.518344770524381104e+00,9.533489877435166182e-01,-2.144382954179643530e+00,6.285786084689378717e-01,2.952256870326466220e-01,-3.431876355937484302e-01,-6.757497947628132717e-02,-2.544580185508049652e-01,8.336455753848256989e-02,4.812813168634194616e-01,4.302789437051656174e-01,3.759564110654985969e-01
2.409809268748338340e+00,1.304695503419644798e+00,1.100196392480191188e+00,-2.164963157150508799e+00,4.715041911763411253e-01,4.141849292132844251e-01,-1.162251037560642075e-01,6.656118739758620784e-02,-2.252494009701834221e-01,2.051082700111030999e-01,4.950872299638273688e-01,3.636498882083498696e-01,1.731673785105676266e-01
2.393683235061425219e+00,9.600650789326463652e-01,9.690217598473575000e-01,-2.104925517378878563e+00,6.642662030075000557e-01,2.636052473129033569e-01,-9.430677582151603122e-02,1.132858479786876815e-01,-1.782925192282877602e-01,3.076186037853805844e-01,4.384527431920716145e-01,1.268253658696144592e-01,1.987003965811616757e-01
2.208495649210643563e+00,1.062085115438701877e+00,8.775134187551123510e-01,-2.104585855665792593e+00,6.079766636493855181e-01,2.091964607839675860e-01,3.953689336972510127e-02,1.869437607834562032e-01,-1.278114116056493499e-01,3.350515524815313451e-01,2.732870902892921006e-01,1.618112182440553659e-01,8.760173473425547641e-02
2.142902435430706021e+00,8.852256963639297815e-01,8.200591564605490547e-01,-2.028784556033228270e+00,5.139422224216170232e-01,4.178869653516859017e-02,9.080059178820076848e-02,8.161776643045126622e-02,-1.818914722184283295e-01,5.141880794383028030e-01,3.080224405063676230e-01,5.310598334495569839e-02,-4.202390649862536298e-02
2.200629226763884283e+00,7.892988548712147612e-01,9.255998520314794309e-01,-2.024536124944533277e+00,5.802943681879202398e-01,7.626359030733720346e-02,1.647855907709444567e-01,1.520864372943181442e-01,1.420875048282921327e-03,6.278436057752524446e-01,2.379445738268253230e-01,-5.292991731999263649e-03,-5.945250943936414290e-02
2.031760847890621058e+00,7.089504977943383857e-01,9.863291812625596400e-01,-1.999729846055939397e+00,5.686233417884664076e-01,4.143335866209296725e-03,2.220918691599771400e-02,2.688770529474965310e-01,1.417611633720795017e-01,4.839239203796167343e-01,1.094573041578468242e-01,-1.183464690967842570e-01,-2.764842665831851454e-02
2.267745914059672963e+00,3.731801676368005083e-01,7.277584672776824526e-01,-2.093172242609263822e+00,7.267837005732828981e-01,1.874976236176266742e-01,-1.663931359511628960e-01,3.836766153227133547e-02,2.643668365626387073e-01,6.353382894298466033e-01,1.786834345360496235e-01,-1.662437608715843784e-01,7.609700182297263193e-02
2.216060912232177493e+00,5.998212644663101223e-01,6.205743042786648900e-01,-2.003617120894150005e+00,9.299266633534493121e-01,3.581384555110533885e-01,-2.170734016761641794e-01,-1.779087330990302140e-01,3.943121484563032464e-01,9.115495580078455395e-01,1.483291351477713516e-01,-1.694384862903661193e-01,-4.937147287767618131e-03
2.404906034596177022e+00,6.358043619861817319e-01,6.485327711909105730e-01,-1.865003019468633561e+00,9.814847256643758344e-01,4.277562275128785618e-01,-9.484123738169236706e-02,-2.114456900481354040e-01,9.379299967584914244e-02,8.147373300723124157e-01,4.358979271787181142e-01,-1.096649644826038772e-01,-1.330614961835218102e-01
2.623004291504535956e+00,6.740679898167822870e-01,7.223304746251959507e-01,-1.517425402295238257e+00,7.589541828911348098e-01,5.348477420924955261e-01,-1.225608700553781905e-01,-8.361736697597632606e-02,2.450822454993450972e-01,5.581093759729400805e-01,3.657426210544625356e-01,-4.177924433165874918e-02,2.737263567490998417e-01
2.995089859543863753e+00,4.442700932840075723e-01,5.542777279443757976e-01,-1.402170789837391851e+00,7.869373107465904571e-01,3.782755300824747202e-02,4.787575013006910574e-01,-8.672498102264802888e-02,6.184995081187347754e-01,6.747910459987981335e-01,3.057281390034417567e-01,-3.254561960172273061e-01,2.908656692607182181e-01
3.093450033603570404e+00,-1.773102116947953277e-01,1.159627298980274723e-01,-1.076601225168116960e+00,9.492755711755982428e-01,1.632134787714354385e-01,1.318872778176837235e-01,-3.394891325048288166e-02,2.705875561641993832e-01,6.669155860174288408e-01,1.119008894194184478e-01,-2.601227771819720758e-01,2.367903977061037724e-01
3.345407142448825866e+00,-3.718536428962559981e-02,2.885750987607860196e-02,-6.448141323579150708e-01,6.463186825082316567e-01,-1.400730721416512115e-01,4.595432892275754799e-01,-3.410305294983603241e-01,6.339092785095717941e-01,7.738754584841753825e-01,1.690103763788527447e-01,-2.586772976885138853e-01,5.629804800677461474e-01
3.311026209929964992e+00,2.823429004982891399e-01,1.836009602661474727e-01,-7.995011737388453277e-01,1.049202002214170371e+00,-3.148080064011897772e-01,3.187819815718888616e-01,-1.060433751476103081e-01,6.508018264724231283e-01,6.059593514455499097e-01,1.906638405947944648e-01,-3.384464095902920411e-01,3.726360403817837730e-01
3.537779087466345729e+00,2.732650970201477847e-01,5.860649233101458133e-01,-7.893080295159009552e-01,1.159890229620055058e+00,-5.347508777820855208e-01,3.396655668797369243e-01,-4.356044083837259384e-01,6.963649880199055398e-01,2.246667889401396945e-01,3.262626854305901714e-01,-2.145056753863312515e-01,4.292728537600151162e-01
3.443663807783394759e+00,-2.736760081171674130e-02,9.859794152387504340e-01,-7.169863558346536436e-01,7.515422683770729417e-01,-3.047526248876777366e-01,9.812744350028901330e-02,-5.991061084135386183e-01,5.389889178164971595e-01,5.691105752270111395e-01,4.677175043293189671e-01,-3.410495325348709139e-01,6.908217430274404824e-01
3.521625056011479682e+00,-1.823217182687648652e-01,1.062316105468609662e+00,-6.415927906291580829e-01,5.927525948600063099e-01,-4.122670016459375475e-01,-1.634522361827437376e-01,-4.912768031937859714e-01,3.571638768404732378e-01,7.066686189233557513e-01,4.219618872476217364e-01,-3.740250774269042733e-01,7.074110084654554598e-01
3.146550223892798925e+00,-3.355110745311660203e-01,1.835737860797099108e+00,-8.461697481083003680e-01,8.775431397871185091e-01,-6.713358228600379007e-01,-1.272310464127131002e-01,-4.346793383808623679e-01,4.320431038979133387e-01,5.069789573885510325e-01,5.905048733231257341e-01,-4.257332835961689099e-01,4.806006902848745099e-01
2.819444481415606774e+00,-4.311868959860158945e-01,1.824161198398692729e+00,-7.751225697401196157e-01,1.119413375804053645e+00,-5.659276288818104739e-01,1.269331498041690320e-01,-4.101112435831044678e-01,4.567467673150020779e-01,3.892073790589687388e-01,5.415974423174632069e-01,-6.952191755778942550e-01,3.461015769104915929e-01
2.662030601308538635e+00,-3.237525478810212576e-01,1.978048984012283462e+00,-8.665547636239803175e-01,1.055507641305894806e+00,-5.752963503668013789e-01,-1.071666851114454477e-01,-6.083338761763310565e-01,3.614097251311318981e-01,6.335011332484012936e-01,5.556133426906904038e-01,-8.576180899647204425e-01,2.235582768000703990e-01
2.705307360026215857e+00,-3.159144290069773042e-01,1.883757597372118120e+00,-9.752929978094655450e-01,1.055827434219046124e+00,-6.548536742879531580e-01,-1.966691141176066804e-01,-5.499365802254059243e-01,5.260832694070354254e-01,3.751622246247470205e-01,5.115305244874328583e-01,-9.076803060172434767e-01,5.413932686731907085e-01
2.731925708261437435e+00,-1.509899655527133788e-01,1.759856477029922317e+00,-7.589106834090084686e-01,9.239363402756209931e-01,-8.751993331182221780e-01,-2.348675724347828453e-01,-2.766101994572236489e-01,3.362011855339657185e-01,3.903329040085408153e-01,6.158258292449427795e-01,-6.485271697177728001e-01,2.639306617499787011e-01
3.638099671915057343e+00,-8.010726814021005282e-01,2.478413999930545675e+00,-1.244511139015404666e+00,1.419730506694860228e+00,-1.156847365708380426e+00,2.412669368001107983e-01,-4.528851627088137377e-01,1.859926360327854855e-01,3.026549980480008895e-01,4.857295805599863847e-01,-2.750683224320306097e-01,3.225699102755335002e-01
3.655099565600328226e+00,-7.871949355880247801e-01,2.256439926731961254e+00,-1.237816994995200925e+00,1.343068296878913159e+00,-1.096019231789224779e+00,3.924752642806805802e-01,-4.078972087676221436e-01,2.134747296234196234e-01,3.782828258183834613e-01,3.575288175949789538e-01,-3.166042275910440074e-01,1.152212912465846451e-01
2.933503231365378827e+00,-2.561319232674335034e-01,1.757392479738176583e+00,-8.755360720294009802e-01,9.286621840373561199e-01,-7.863094614223627987e-01,5.647703185303920570e-02,-5.380990294674148355e-01,2.071701243498251799e-01,9.467454763049731881e-02,5.177107960909853590e-01,-5.180215014532422169e-01,1.915232409536050673e-01
2.876724082651320735e+00,7.852436653559191626e-02,1.522210988412919130e+00,-7.201627009434150573e-01,8.889409390809569489e-01,-4.340858225302357543e-01,-8.480883217624524129e-02,-2.592878468068241515e-01,4.634915160130526068e-02,3.457984936833106149e-01,4.869751755231519486e-01,-1.847456071001071232e-01,4.750438327654621373e-02
2.750175777060387183e+00,2.546229082726831905e-01,1.348051898310055341e+00,-4.462386949885446263e-01,7.295994491954864714e-01,-3.329340580536316319e-01,-1.244803813703009299e-01,-2.142405570184919839e-01,-1.121014793389700781e-01,4.332451205918260717e-01,5.135980712150570726e-01,-2.654326510994541310e-01,1.339215282241401628e-01
2.674549324826667629e+00,6.736546699903112057e-02,1.366232838199435751e+00,-5.581785151889111507e-01,9.784988995942144330e-01,-2.721352704627097996e-01,-1.210936373015190082e-01,-3.563004340415675264e-01,-1.283128625778511278e-01,3.863697765386536753e-01,6.095703210728076193e-01,-4.494403063767757889e-01,1.179318552552959254e-01
2.847977885071048210e+00,-5.771001676817766324e-02,1.506616288065489417e+00,-3.496509586986666918e-01,1.022321808243832564e+00,-2.573465943403099310e-01,1.730271173066899593e-03,-4.221803491525868424e-01,-1.853497574454060492e-01,3.687351962600691202e-01,6.497861277458024665e-01,-2.716733427301356585e-01,5.528614872618575760e-03
3.055803176948592270e+00,1.104031144157633371e-01,1.510828173189523227e+00,-3.208370565306046807e-01,1.042753297820895764e+00,-4.448092847619884438e-01,1.598094728320229585e-01,-5.238985584656800087e-01,2.523755552648210276e-02,2.072829886580409564e-01,8.482552389471061938e-01,-5.034891398244071281e-01,-8.012758670496777924e-03
3.262180520314526433e+00,2.968999214935594821e-01,1.531555069323211171e+00,-2.595433371455233562e-01,1.026709552492955702e+00,-4.547597910936094223e-01,-2.769759945273642110e-02,-3.930562593656578008e-01,1.491354882791710024e-01,-2.671633881910973063e-02,9.843531932386100358e-01,-2.859477656234027387e-01,-2.161915832533295445e-01
2.943101118463141930e+00,3.416900814007846066e-01,1.707850641571251993e+00,-2.141297702968869565e-01,1.126662309307966403e+00,-2.213907088932680622e-01,4.982069223027241200e-02,-3.053998291599240300e-01,-2.174458643305687833e-02,-1.476738290146542010e-01,8.976719279722488176e-01,-7.747568596802412166e-02,-1.079777563460995182e-01
2.920355955835212125e+00,4.182112597149840738e-01,1.661072887845415291e+00,-2.078898023828288366e-01,1.137753045012922293e+00,-1.980969487361321502e-01,-3.681042654917154877e-02,1.556812102861149238e-02,-1.141540739748094779e-01,-2.774832828383216876e-02,7.624410902986766825e-01,-8.636522613220221078e-02,1.911954529234269895e-01
2.995362333912359176e+00,2.061336725830438255e-01,1.569756850877816801e+00,8.856980638902900438e-02,1.365503629392078144e+00,-3.221023194558358949e-01,2.518174200745351143e-01,-1.045850728821406950e-02,1.281771917945930817e-01,-1.000364312182495663e-01,7.049697934702944258e-01,-1.182252165448490766e-01,1.722087630188621210e-01
3.131052976288428269e+00,1.233678426300199860e-02,1.390721254219638992e+00,1.005715153240216431e-01,1.188928434229319375e+00,-1.738124322846852365e-01,2.542798168251183544e-01,-8.372308010948292800e-02,1.760218033002810545e-01,-1.440741219179597632e-02,5.862806448624583444e-01,-2.197444699094225351e-01,1.049716133914595506e-01
3.058927585679603212e+00,9.635448601933127577e-02,1.518080833554847686e+00,-8.153809467050976423e-02,1.250310946193285311e+00,-5.785200612573144774e-01,-4.960056977222992991e-02,1.908412085026580662e-01,4.203565573744538764e-02,1.045986761107919882e-01,9.512492907364465955e-01,-4.107709293736594436e-02,1.236222102119732824e-02
2.820861341476864403e+00,1.318582061917052961e-01,1.620699207244023610e+00,2.688753997148618513e-01,9.433563741432029470e-01,-6.654707976707363581e-01,-2.874152882147520405e-01,-1.845202316782027507e-01,-1.304034340359006006e-02,3.587131096775416639e-01,8.137024330274691408e-01,4.209873778798223221e-03,-1.198173192339547777e-01
2.700665135631155511e+00,2.856332737087874385e-01,1.673663424119084198e+00,1.139318561627551407e-01,5.475925569089503675e-01,-6.111566199407709732e-01,-4.498154707307201461e-01,-1.945537765823260878e-01,-9.636330192846465081e-02,3.500244030399863315e-01,6.950276863811120087e-01,-6.823803913274295585e-02,-1.006903007825868945e-01
2.690800461757850481e+00,1.474333644095509044e-01,1.766167718889206428e+00,-5.264363210643896451e-02,3.828001832802467863e-01,-5.170966076187042404e-01,-4.897563135960055769e-01,-2.150125375761434698e-01,5.899259148153135346e-02,3.236635767232781125e-01,7.898810287118636086e-01,-9.424376633530340275e-02,-8.339383945209133397e-02
2.681581828242540322e+00,4.252713636834974942e-01,1.693089892781939776e+00,1.488525042722534941e-01,2.946854589977643268e-01,-7.259485155349345575e-01,-5.991547877484317830e-01,7.963185210804479830e-02,-1.073821378095913825e-01,5.393157635524037374e-01,7.002555825560899949e-01,-1.173350833763237011e-01,-1.286061881908069360e-01
2.684756781564426209e+00,3.111161395609962632e-01,1.668881425634759719e+00,-6.648082028019475231e-03,3.120198418957431663e-01,-5.781311995309461604e-01,-5.481522403722557391e-01,2.074240463168963711e-01,8.526085504691305328e-02,6.429513662977687227e-01,5.823261272494605345e-01,-1.158922449355858086e-01,-2.375892205758123321e-01
2.659454395550088446e+00,3.409153851606232521e-01,1.688218224288278169e+00,6.815828212664798436e-02,2.461521285343899468e-01,-5.944412126083640224e-01,-5.902490299196569978e-01,1.062528360940255823e-01,8.097171822012305675e-03,4.057875348227193424e-01,5.675724628505907088e-01,-3.739044924053859242e-01,-4.298250148911930690e-02
2.836425784744806222e+00,2.710310457862283862e-01,1.688057588815242038e+00,-7.955829524097546290e-02,2.591970901307436570e-01,-8.775021810293792690e-01,-3.699604143173630399e-01,8.141115286407629714e-02,1.610988175636163255e-01,4.408695260960556750e-01,6.153676022902205833e-01,-4.601514648074697122e-01,-2.824366366944269791e-02
2.656483349356922208e+00,1.971038291315081459e-01,1.606438462346531537e+00,-2.400403333260967553e-01,3.743266221751453404e-01,-6.585524677237637459e-01,-2.981663802012129993e-01,3.475329603480825646e-02,5.406899710442625295e-02,5.466683004572003846e-01,6.206488024476628507e-01,-4.018571653358690154e-01,-1.403787312953730382e-02
